13961.3462500654	1.71605546529679	65.7429561450958	144.617773250232	0.0316030041456178	873.589586292982	161.642553829696
13962.0771666846	1.67487339983117	64.9091227216540	143.886833373640	0.0311921651126565	873.649689038396	162.448507344204
13962.8067305902	1.63467965967637	64.0853989979327	143.157246508443	0.0307866669868556	873.698891914899	163.254264801155
13963.5349034596	1.59545052971576	63.2716741326398	142.429050973578	0.0303864403364253	873.737336336900	164.059819423577
13964.2616478019	1.55716286370090	62.4678381908699	141.702284256338	0.0299914166321892	873.765162148282	164.865164528520
13964.9869269463	1.51979407061273	61.6737821456792	140.976983023875	0.0296015282358500	873.782507635625	165.670293525911
13965.7107050309	1.48332210134943	60.8893978793130	140.253183134580	0.0292167083884083	873.789509541437	166.475199917427
13966.4329469911	1.44772543573334	60.1145781840985	139.530919649358	0.0288368911987314	873.786303077395	167.279877295378
13967.1536185490	1.41298306982906	59.3492167630130	138.810226842792	0.0284620116322717	873.773021937573	168.084319341603
13967.8726862018	1.37907450356547	58.5932082299423	138.091138214182	0.0280920054999304	873.749798311680	168.888519826376
13968.5901172112	1.34597972865425	57.8464481096383	137.373686498493	0.0277268094470670	873.716762898278	169.692472607325
13969.3058795923	1.31367921679794	57.1088328373873	136.657903677172	0.0273663609426514	873.674044917988	170.496171628366
13970.0199421031	1.28215390818055	56.3802597584009	135.943820988864	0.0270105982685566	873.621772126691	171.299610918644
13970.7322742339	1.25138520023386	55.6606271269391	135.231468940020	0.0266594605089916	873.560070828692	172.102784591485
13971.4428461968	1.22135493667303	54.9498341051755	134.520877315384	0.0263128875400703	873.489065889875	172.905686843369
13972.1516289151	1.19204539679482	54.2477807618151	133.812075188383	0.0259708200195172	873.408880750821	173.708311952902
13972.8585940132	1.16343928503242	53.5543680704741	133.105090931395	0.0256331993765064	873.319637439901	174.510654279806
13973.5637138066	1.13551972076039	52.8694979078308	132.399952225917	0.0252999678016328	873.221456586339	175.312708263923
13974.2669612914	1.10827022834412	52.1930730515569	131.696686072623	0.0249710682370132	873.114457433229	176.114468424223
13974.9683101348	1.08167472742758	51.5249971780381	130.995318801309	0.0246464443665171	872.998757850522	176.915929357828
13975.6677346651	1.05571752345397	50.8651748598915	130.295876080736	0.0243260406061237	872.874474347969	177.717085739047
13976.3652098617	1.03038329841348	50.2135115632898	129.598382928363	0.0240098020944043	872.741722088019	178.517932318419
13977.0607113459	1.00565710181282	49.5699136450987	128.902863719977	0.0236976746831287	872.600614898669	179.318463921767
13977.7542153713	0.981524341861162	48.9342883498363	128.209342199209	0.0233896049279939	872.451265286268	180.118675449269
13978.4456988140	0.957970776867387	48.3065438064616	127.517841486956	0.0230855400794726	872.293784448269	180.918561874532
13979.1351391636	0.934982506843480	47.6865890249994	126.828384090690	0.0227854280737814	872.128282285927	181.718118243677
13979.8225145142	0.912545965309209	47.0743338930094	126.140991913663	0.0224892175239660	871.954867416936	182.517339674442
13980.5078035549	0.890647911293231	46.4696891719050	125.455686264017	0.0221968577111026	871.773647188024	183.316221355285
13981.1909855608	0.869275421525940	45.8725664931302	124.772487863777	0.0219082985756132	871.584727687468	184.114758544506
13981.8720403844	0.848415882819450	45.2828783541994	124.091416857755	0.0216234907086944	871.388213757564	184.912946569372
13982.5509484467	0.828056984630243	44.7005381146084	123.412492822345	0.0213423853438572	871.184209007029	185.710780825261
13983.2276907283	0.808186711800105	44.1254599916202	122.735734774220	0.0210649343485769	870.972815823332	186.508256774801
13983.9022487611	0.788793337471065	43.5575590559341	122.061161178925	0.0207910902160516	870.754135384970	187.305369947040
13984.5746046196	0.769865416170196	42.9967512272414	121.388789959377	0.0205208060570679	870.528267673670	188.102115936603
13985.2447409125	0.751391777060186	42.4429532696756	120.718638504258	0.0202540355919720	870.295311486520	188.898490402877
13985.9126407747	0.733361517351717	41.8960827871606	120.050723676317	0.0199907331427455	870.055364448035	189.694489069196
13986.5782878585	0.715763995873779	41.3560582186633	119.385061820569	0.0197308536251846	869.808523022152	190.490107722036
13987.2416663261	0.698588826798129	40.8227988333547	118.721668772403	0.0194743525411797	869.554882524141	191.285342210221
13987.9027608414	0.681825873514209	40.2962247256857	118.060559865584	0.0192211859710967	869.294537132461	192.080188444143
13988.5615565619	0.665465242650915	39.7762568103810	117.401749940173	0.0189713105662569	869.027579900522	192.874642394980
13989.2180391310	0.649497278241692	39.2628168173565	116.745253350339	0.0187246835415142	868.754102768385	193.668700093933
13989.8721946704	0.633912556029539	38.7558272865644	116.091083972090	0.0184812626679295	868.474196574377	194.462357631470
13990.5240097723	0.618701877908556	38.2552115627705	115.439255210896	0.0182410062655398	868.187951066634	195.255611156573
13991.1734714920	0.603856266498764	37.7608937902675	114.789780009236	0.0180038731962215	867.895454914561	196.048456876002
13991.8205673402	0.589366959851012	37.2727989075289	114.142670854038	0.0177698228566469	867.596795720214	196.840891053562
13992.4652852760	0.575225406278848	36.7908526418066	113.497939784040	0.0175388151713313	867.292060029604	197.632910009382
13993.1076136994	0.561423259314317	36.3149815036771	112.855598397051	0.0173108105857712	866.981333343917	198.424510119202
13993.7475414442	0.547952372784704	35.8451127815388	112.215657857132	0.0170857700596718	866.664700130660	199.215687813662
13994.3850577708	0.534804796007342	35.3811745360648	111.578128901679	0.0168636550602621	866.342243834712	200.006439577614
13995.0201523593	0.521972769099644	34.9230955946140	110.943021848428	0.0166444275556969	866.014046889307	200.796761949426
13995.6528153027	0.509448718401596	34.4708055456048	110.310346602360	0.0164280500085453	865.680190726926	201.586651520305
13996.2830370998	0.497225252008028	34.0242347328527	109.680112662535	0.0162144853693626	865.340755790107	202.376104933623
13996.9108086488	0.485295155408021	33.5833142498775	109.052329128824	0.0160036970703471	864.995821542175	203.165118884254
13997.5361212403	0.473651387228882	33.1479759341808	108.427004708572	0.0157956490190785	864.645466477882	203.953690117917
13998.1589665508	0.462287075082194	32.7181523614977	107.804147723164	0.0155903055923379	864.289768133969	204.741815430527
13998.7793366366	0.451195511509478	32.2937768400259	107.183766114515	0.0153876316300081	863.928803099639	205.529491667556
13999.3972239267	0.440370150025090	31.8747834046337	106.565867451474	0.0151875924290536	863.562647026950	206.316715723398
14000.0126212173	0.429804601254023	31.4611068110504	105.950458936147	0.0149901537375782	863.191374641117	207.103484540744
14000.6255216647	0.419492629162330	31.0526825300419	105.337547410141	0.0147952817489604	862.815059750736	207.889795109964
14001.2359187799	0.409428147377959	30.6494467415729	104.727139360725	0.0146029430960647	862.433775257916	208.675644468499
14001.8438064220	0.399605215599829	30.2513363289582	104.119240926911	0.0144131048455284	862.047593168332	209.461029700253
14002.4491787923	0.390018036093022	29.8582888730068	103.513857905459	0.0142257344921226	861.656584601188	210.245947935003
14003.0520304288	0.380660950268050	29.4702426461590	102.910995756800	0.0140407999531860	861.260819799099	211.030396347806
14003.6523561995	0.371528435342156	29.0871366066196	102.310659610889	0.0138582695631322	860.860368137881	211.814372158419
14004.2501512976	0.362615101080697	28.7089103924895	101.712854272970	0.0136781120680273	860.455298136266	212.597872630725
14004.8454112350	0.353915686616691	28.3355043158969	101.117584229276	0.0135002966202386	860.045677465521	213.380895072166
14005.4381318372	0.345425057346642	27.9668593571303	100.524853652650	0.0133247927731525	859.631572958990	214.163436833180
14006.0283092375	0.337138201900828	27.6029171587755	99.9346664080874	0.0131515704759614	859.213050621546	214.945495306650
14006.6159398716	0.329050229186261	27.2436200198576	99.3470260582127	0.0129806000685180	858.790175638961	215.727067927357
14007.2010204722	0.321156365500568	26.8889108899901	98.7619358686778	0.0128118522762573	858.363012387189	216.508152171438
14007.7835480637	0.313451951715117	26.5387333635328	98.1793988134902	0.0126452982051833	857.931624441566	217.288745555853
14008.3635199568	0.305932440525695	26.1930316737596	97.5994175802693	0.0124809093369221	857.496074585927	218.068845637860
14008.9409337435	0.298593393769150	25.8517506870384	97.0219945754328	0.0123186575238384	857.056424821634	218.848450014489
14009.5157872920	0.291430479804394	25.5148358970237	96.4471319293126	0.0121585149842164	856.612736376525	219.627556322035
14010.0880787413	0.284439470956230	25.1822334188640	95.8748315012014	0.0120004542975025	856.165069713779	220.406162235543
14010.6578064967	0.277616241020505	24.8538899834245	95.3050948843322	0.0118444483996102	855.713484540690	221.184265468311
14011.2249692247	0.270956762829106	24.5297529315274	94.7379234107882	0.0116904705782863	855.258039817372	221.961863771393
14011.7895658479	0.264457105873368	24.2097702082100	94.1733181563472	0.0115384944685367	854.798793765365	222.738954933108
14012.3515955406	0.258113433984503	23.8938903570027	93.6112799452590	0.0113884940481123	854.335803876174	223.515536778559
14012.9110577239	0.251922003069666	23.5820625142268	93.0518093549578	0.0112404436330531	853.869126919710	224.291607169155
14013.4679520612	0.245879158902337	23.2742364033146	92.4949067207091	0.0110943178732907	853.398818952665	225.067164002137
14014.0222784533	0.239981334965715	22.9703623291517	91.9405721401927	0.0109500917483075	852.924935326794	225.842205210115
14014.5740370341	0.234225050347846	22.6703911724430	91.3888054780230	0.0108077405628527	852.447530697118	226.616728760608
14015.1232281664	0.228606907687246	22.3742743841029	90.8396063702049	0.0106672399427136	851.966659030053	227.390732655587
14015.6698524370	0.223123591167823	22.0819639796714	90.2929742285296	0.0105285658305423	851.482373611448	228.164214931029
14016.2139106526	0.217771864561886	21.7934125337560	89.7489082449074	0.0103916944817365	850.994727054553	228.937173656474
14016.7554038355	0.212548569320121	21.5085731745007	89.2074073956406	0.0102566024603736	850.503771307901	229.709606934583
14017.2943332196	0.207450622707385	21.2273995780830	88.6684704456366	0.0101232666351981	850.009557663111	230.481512900712
14017.8307002458	0.202475015983224	20.9498459632389	88.1320959525606	0.00999166417566065	849.512136762619	231.252889722482
14018.3645065585	0.197618812626052	20.6758670858180	87.5982822709310	0.00986177254800916	849.011558607321	232.023735599358
14018.8957540008	0.192879146599927	20.4054182333676	87.0670275561556	0.00973356951143024	848.507872564147	232.794048762230
14019.4244446113	0.188253220662925	20.1384552197475	86.5383297685112	0.00960703311424107	848.001127373551	233.563827473008
14019.9505806197	0.183738304716088	19.8749343797765	86.0121866770660	0.00948214169013070	847.491371156929	234.333070024210
14020.4741644430	0.179331734191994	19.6148125639095	85.4885958635465	0.00935887385445018	846.978651423955	235.101774738565
14020.9951986818	0.175030908481992	19.3580471329478	84.9675547261483	0.00923720850055104	846.463015079850	235.869939968616
14021.5136861166	0.170833289401166	19.1045959527814	84.4490604832926	0.00911712479617116	845.944508432566	236.637564096328
14022.0296297038	0.166736399690142	18.8544173891645	83.9331101773284	0.00899860217986787	845.423177199901	237.404645532703
14022.5430325722	0.162737821552835	18.6074703025252	83.4197006781814	0.00888162035749720	844.899066516537	238.171182717399
14023.0538980198	0.158835195229281	18.3637140428083	82.9088286869495	0.00876615929873905	844.372220941004	238.937174118355
14023.5622295094	0.155026217602721	18.1231084443531	82.4004907394467	0.00865219923366750	843.842684462575	239.702618231415
14024.0680306661	0.151308640840104	17.8856138208058	81.8946832096948	0.00853972064936560	843.310500508081	240.467513579964
14024.5713052730	0.147680271065210	17.6511909600668	81.3914023133641	0.00842870428658435	842.775711948657	241.231858714568
14025.0720572683	0.144138967063614	17.4198011192741	80.8906441111643	0.00831913113644495	842.238361106421	241.995652212610
14025.5702907419	0.140682639018723	17.1914060198211	80.3924045121847	0.00821098243718403	841.698489761069	242.758892677941
14026.0660099319	0.137309247278150	16.9659678424118	79.8966792771856	0.00810423967094112	841.156139156416	243.521578740532
14026.5592192216	0.134016801149679	16.7434492221513	79.4034640218410	0.00799888456058793	840.611350006851	244.283709056126
14027.0499231363	0.130803357726135	16.5238132436732	78.9127542199332	0.00789489906659881	840.064162503732	245.045282305899
14027.5381263398	0.127667020738438	16.3070234363031	78.4245452065000	0.00779226538396195	839.514616321709	245.806297196125
14028.0238336318	0.124605939436199	16.0930437692599	77.9388321809345	0.00769096593913069	838.962750624978	246.566752457845
14028.5070499444	0.121618307495157	15.8818386468930	77.4556102100395	0.00759098338701443	838.408604073467	247.326646846539
14028.9877803395	0.118702361950855	15.6733729039573	76.9748742310351	0.00749230060800876	837.852214828954	248.085979141799
14029.4660300055	0.115856382157889	15.4676118009259	76.4966190545218	0.00739490070506413	837.293620561119	248.844748147016
14029.9418042545	0.113078688774142	15.2645210193390	76.0208393673985	0.00729876700079259	836.732858453529	249.602952689061
14030.4151085195	0.110367642769387	15.0640666571915	75.5475297357363	0.00720388303461224	836.169965209559	250.360591617975
14030.8859483516	0.107721644457690	14.8662152243577	75.0766846076094	0.00711023255992874	835.604977058241	251.117663806661
14031.3543294169	0.105139132553026	14.6709336380536	74.6082983158822	0.00701779954135346	835.037929760058	251.874168150581
14031.8202574941	0.102618583247563	14.4781892183369	74.1423650809542	0.00692656815195780	834.468858612665	252.630103567456
14032.2837384717	0.100158509312063	14.2879496836453	73.6788790134631	0.00683652277056323	833.897798456552	253.385468996973
14032.7447783453	0.0977574592178731	14.1001831463721	73.2178341169457	0.00674764797906655	833.324783680640	254.140263400489
14033.2033832150	0.0954140162799910	13.9148581084794	72.7592242904593	0.00665992855979985	832.749848227817	254.894485760746
14033.6595592826	0.0931267978206907	13.7319434571500	72.3030433311609	0.00657334949292492	832.173025600411	255.648135081583
14034.1133128496	0.0908944543532243	13.5514084604759	71.8492849368479	0.00648789595386145	831.594348865601	256.401210387661
14034.5646503143	0.0887156687851137	13.3732227631859	71.3979427084585	0.00640355331074863	831.013850660767	257.153710724178
14035.0135781691	0.0865891556405622	13.1973563824099	70.9490101525340	0.00632030712193985	830.431563198780	257.905635156602
14035.4601029988	0.0845136603015287	13.0237797034814	70.5024806836418	0.00623814313352990	829.847518273233	258.656982770395
14035.9042314776	0.0824879582670161	12.8524634757774	70.0583476267611	0.00615704727691432	829.261747263611	259.407752670752
14036.3459703669	0.0805108544301366	12.6833788085965	69.6166042196307	0.00607700566638050	828.674281140401	260.157943982332
14036.7853265131	0.0785811823725279	12.5164971670734	69.1772436150604	0.00599800459673008	828.085150470148	260.907555849001
14037.2223068453	0.0766978036757032	12.3517903681322	68.7402588832055	0.00592003054093229	827.494385420452	261.656587433574
14037.6569183730	0.0748596072489299	12.1892305764757	68.3056430138053	0.00584307014780771	826.902015764902	262.405037917563
14038.0891681839	0.0730655086732394	12.0287903006129	67.8733889183858	0.00576711023974230	826.308070887962	263.152906500925
14038.5190634417	0.0713144495611809	11.8704423889235	67.4434894324283	0.00569213781043094	825.712579789795	263.900192401814
14038.9466113842	0.0696053969319429	11.7141600257587	67.0159373175020	0.00561814002265050	825.115571091034	264.646894856341
14039.3718193209	0.0679373426014712	11.5599167275800	66.5907252633633	0.00554510420606174	824.517073037496	265.393013118331
14039.7946946311	0.0663093025872257	11.4076863391337	66.1678458900212	0.00547301785503981	823.917113504846	266.138546459083
14040.2152447617	0.0647203165272241	11.2574430296626	65.7472917497692	0.00540186862653297	823.315720003197	266.883494167139
14040.6334772255	0.0631694471130290	11.1091612891545	65.3290553291845	0.00533164433794917	822.712919681672	267.627855548051
